warning[E0133]: call to unsafe function `std::alloc::GlobalAlloc::alloc` is unsafe and requires unsafe block
  --> src\main.rs:15:19
   |
15 |         let ptr = System.alloc(layout);
   |                   ^^^^^^^^^^^^^^^^^^^^ call to unsafe function
   |
   = note: for more information, see <https://doc.rust-lang.org/nightly/edition-guide/rust-2024/unsafe-op-in-unsafe-fn.html>
   = note: consult the function's documentation for information on how to avoid undefined behavior
note: an unsafe function restricts its caller, but its body is safe by default
  --> src\main.rs:13:5
   |
13 |     unsafe fn alloc(&self, layout: Layout) -> *mut u8 {
   |     ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
   = note: `#[warn(unsafe_op_in_unsafe_fn)]` on by default

warning[E0133]: call to unsafe function `std::alloc::GlobalAlloc::dealloc` is unsafe and requires unsafe block
  --> src\main.rs:25:9
   |
25 |         System.dealloc(ptr, layout);
   |         ^^^^^^^^^^^^^^^^^^^^^^^^^^^ call to unsafe function
   |
   = note: for more information, see <https://doc.rust-lang.org/nightly/edition-guide/rust-2024/unsafe-op-in-unsafe-fn.html>
   = note: consult the function's documentation for information on how to avoid undefined behavior
note: an unsafe function restricts its caller, but its body is safe by default
  --> src\main.rs:24:5
   |
24 |     unsafe fn dealloc(&self, ptr: *mut u8, layout: Layout) {
   |     ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^

For more information about this error, try `rustc --explain E0133`.
16	1600
80	1700
16288	1800
80	400
80	200
8168	1000
16	300
80	200
16336	1000
80	200
8184	700
8176	3300
16	1200
8152	1000
16	200
80	500
16304	900
80	200
80	200
8176	400
8160	2900
16	1100
8144	1200
16	400
16	2300
16	1000
80	900
16288	3800
80	200
8160	900
16	3000
256	1300
16	300
8136	2600
80	3500
16272	3500
80	400
8152	1200
16	1000
80	1200
16304	1500
80	300
80	200
8176	700
16	200
80	200
16352	1100
8184	200
8160	2800
16	1200
8136	1600
16	700
80	500
16272	1200
8144	500
80	2700
16288	2600
80	300
8160	700
16	600
80	500
16320	1300
80	100
80	200
8184	500
16	300
80	200
16368	800
80	200
8200	1300
8184	2800
16	1100
80	800
16368	1800
80	100
8200	700
16	200
80	200
16400	500
80	200
80	100
8224	1000
80	2500
16448	2900
8232	600
16	600
80	700
16464	1000
8240	800
16	200
8232	3200
16	1200
8224	1500
16	500
80	400
16448	1500
80	1500
8240	500
80	2600
16480	3600
80	300
80	300
8264	1000
16	600
80	700
16528	1200
8272	900
16	300
80	200
16544	400
80	100
8288	1000
80	3100
16576	4000
80	400
8304	1100
16	1000
8288	1600
16	500
80	500
16576	2400
80	300
80	200
8312	900
16	2400
16	500
8304	3000
80	3100
16608	3000
8312	900
16	600
8288	1300
16	600
8280	1000
80	2700
16560	3700
80	200
80	300
8304	1000
16	900
80	600
16608	1700
80	200
80	300
8328	700
16	300
80	200
16656	600
80	100
80	1000
8352	500
80	2700
16704	3500
80	300
8368	1000
16	700
8360	1400
16	500
80	300
16720	1300
80	600
8376	400
8360	3200
16	1400
80	1000
16720	2800
8368	600
16	500
80	300
16736	700
8376	300
80	2600
16752	3100
80	300
8392	700
16	1200
8368	1300
16	600
80	300
16736	1300
80	200
80	100
8392	400
16	3100
80	1300
16784	3300
80	200
80	400
8416	900
16	500
8392	3800
256	2100
16	1200
16	1400
8376	2000
8360	32200
16	2200
8352	5700
16	1500
80	700
16704	5400
80	500
80	500
8376	1500
8368	6300
16	3100
80	1800
16736	4700
80	800
80	600
8392	1600
16	700
80	1600
16784	4900
8400	2800
80	3200
16800	4000
80	400
80	500
8424	400
16	1200
8400	1300
16	700
80	800
16800	2000
8408	1000
8400	2800
16	1200
8384	1100
16	500
80	300
16768	1100
80	200
8400	600
8384	4700
16	1900
16	1200
80	800
16768	2900
80	300
80	200
8408	1300
8400	4400
16	1800
80	5200
16800	3100
8408	1100
16	600
8384	900
80	2500
16768	2900
80	200
80	200
8408	700
16	700
80	700
16816	1600
80	200
80	100
8432	1300
16	400
8424	900
8416	10100
16	1900
8392	2400
16	700
8368	1100
80	2700
16736	3600
80	300
80	100
8392	700
16	1900
8384	4700
16	900
80	200
16768	1600
80	1900
80	100
8408	600
8392	15400
16	2500
80	1700
16784	3000
80	200
80	300
8416	600
16	400
80	300
16832	1400
80	300
80	200
8440	4000
16	2900
16	700
8432	1200
80	3000
16864	3800
8440	700
16	1400
80	1000
16880	2400
80	300
8456	700
16	300
8448	300
8424	3300
16	1000
8400	1100
16	300
8392	800
80	3000
16784	4100
80	500
80	600
8416	1100
16	2300
8392	6300
16	600
80	500
16784	2300
80	400
80	300
8416	700
80	3500
16832	3600
80	100
80	4500
8440	1100
16	900
80	500
16880	1500
80	200
80	300
8464	1500
256	1000
16	400
80	300
16928	1200
80	200
80	200
8488	500
80	2300
16976	2800
8496	800
16	1100
80	1300
16992	1900
80	300
80	200
8520	700
16	300
8512	600
80	3400
17024	2400
80	400
8528	1300
16	900
8512	1700
16	700
80	500
17024	1300
80	200
80	200
8536	700
16	32600
8512	3000
16	700
8504	800
8480	3500
16	1600
8464	3200
16	2200
80	900
16928	2700
8472	1200
16	2700
8464	3000
16	700
8456	2700
16	1000
8432	1000
16	600
80	400
16864	2500
80	200
80	100
8456	200
8440	2600
16	1300
8424	2500
16	900
80	300
16848	2300
80	100
8440	600
16	2400
8416	2700
16	500
8400	2700
8384	3400
16	1200
16	700
80	700
16768	2500
8392	600
80	2900
16784	4200
80	400
8408	1500
16	1000
8400	2400
16	1100
8376	1900
80	1800
16752	2400
8384	600
16	600
80	400
16768	500
8392	200
16	200
8368	600
8352	3300
16	1300
16	700
80	3100
16704	3600
8360	500
16	600
8352	1400
16	400
8328	900
8304	2900
16	1000
80	800
16608	2500
8312	800
16	500
8304	600
80	3000
16608	5000
80	500
8320	900
16	800
80	1200
16640	1800
80	100
8336	700
16	300
8312	3100
256	1800
16	1100
80	1300
16624	2900
80	400
8328	1200
16	600
8320	400
80	3400
16640	3100
8328	1000
16	800
8312	2200
16	800
80	300
16624	1100
8320	400
8304	2900
16	1100
80	600
16608	2000
80	200
80	200
8328	600
16	200
80	3400
16656	3000
80	400
80	200
8352	700
16	1100
16	700
8328	2300
80	2700
16656	3800
80	400
80	100
8352	800
16	1900
80	900
16704	2100
8360	600
16	300
80	200
16720	500
80	200
80	100
8384	700
16	3900
16	1100
80	1300
16768	5400
80	500
8400	1700
8376	3300
16	1300
8360	1800
16	700
16	2700
80	800
16720	3800
80	300
80	100
8384	1000
16	300
8368	800
80	2300
16736	3200
80	200
80	300
8392	900
16	800
80	900
16784	2400
80	300
80	100
8416	500
16	300
8400	800
16	2600
8376	3200
16	800
8352	1100
80	2300
16704	3500
80	300
8368	800
16	900
16	800
8352	1400
8336	3000
16	1400
80	900
16672	2400
80	500
80	100
8360	800
16	400
80	200
16720	500
8368	700
80	2500
16736	2900
8376	600
16	700
80	800
16752	1800
8384	800
16	400
8376	1000
8368	3900
16	1600
8352	1500
16	500
8328	3300
16	1200
16	700
8304	1600
16	2700
256	1300
16	300
8280	3800
16	1500
8256	1600
16	700
80	600
16512	1700
8264	700
80	2900
16528	3100
80	300
8280	1100
16	1300
8256	1600
16	600
8240	1000
8232	4000
16	1300
8224	1600
16	600
80	600
16448	1500
8232	500
8224	2700
16	1100
8216	1600
16	600
8200	1200
80	2300
16400	1700
80	300
8216	2300
16	1200
8208	1600
16	600
80	400
16416	1500
8216	400
80	2600
16432	3600
80	300
8232	900
16	900
80	1100
16464	1700
80	200
80	200
8256	900
16	200
80	300
16512	500
8264	300
8248	3100
16	1100
8224	1900
16	1000
8200	1600
80	3000
16400	2600
80	1800
80	300
8224	1900
16	600
16	900
8208	1500
80	4600
16416	5000
8216	1400
16	1400
8200	1800
16	600
80	600
16400	1400
80	400
8216	1000
8192	2100
16	1200
80	1000
16384	1500
8200	300
16	200
80	200
16400	1600
8208	1100
80	2800
16416	3200
8216	300
16	900
8200	1500
16	400
8184	1200
80	2600
16368	2800
8192	1400
16	1000
8184	1400
16	400
80	300
16368	600
80	100
80	100
8208	700
8192	2600
16	1500
80	1300
16384	1800
80	300
8208	2700
16	600
8192	300
8184	3500
16	1700
80	800
16368	2300
8192	1000
16	300
8176	600
16	2000
80	800
16352	3900
8184	900
16	1000
8176	1700
80	1200
16352	2500
80	300
80	200
8200	1200
256	900
16	400
80	1400
16400	2100
8208	2900
16	300
8184	3500
16	3300
8168	3900
16	500
80	800
16336	1900
8176	500
8160	5400
16	2000
8152	3500
16	800
8128	2900
80	3000
16256	2800
80	300
8144	700
16	800
80	600
16288	2000
80	200
8160	600
16	900
80	400
16320	1200
80	300
8176	600
80	2300
16352	2400
8184	400
16	600
80	500
16368	1200
80	100
8200	900
16	500
8192	600
8176	3000
16	1300
80	600
16352	1900
8184	300
16	200
8168	3300
16	1100
16	800
80	900
16336	1700
80	200
80	100
8192	1300
8168	4100
16	1600
80	1100
16336	2100
8176	500
16	300
8160	3600
16	900
80	1200
16320	1700
80	300
8176	600
16	200
8152	1100
8144	3100
16	700
8136	3000
16	300
80	600
16272	1400
80	200
8152	500
80	1800
16304	3100
8160	900
16	400
80	1100
16320	1100
80	100
8176	400
16	300
80	300
16352	1400
80	200
80	200
8200	900
80	1800
16400	2700
8208	1700
16	500
80	600
16416	1800
80	300
8224	600
16	400
80	1900
16448	3200
80	300
80	200
8248	600
16	400
80	500
16496	1200
8256	500
16	300
80	1600
16512	3500
80	300
80	100
8280	700
16	400
8264	1400
16	400
8248	1500
80	2200
16496	3600
8256	700
16	500
8248	1200
16	400
80	300
16496	1400
80	200
80	200
8272	800
80	3700
16544	5500
80	900
80	500
8296	2100
16	1600
80	1300
16592	4000
80	600
8312	1400
256	2200
16	1100
80	1000
16624	3400
80	400
8328	1200
80	1700
16656	3400
80	700
8344	700
16	700
80	500
16688	1700
80	100
8360	600
16	500
8352	1100
80	3000
16704	6000
80	700
8368	1800
16	1600
8360	3300
16	1200
80	1000
16720	3500
8368	1200
80	1600
16736	3500
80	400
80	300
8392	500
16	400
80	500
16784	1500
8400	500
16	300
80	500
16800	1600
80	200
8416	300
80	1700
16832	2800
80	400
8432	1000
16	800
16	600
80	400
16864	5100
8440	200
8416	4100
16	900
80	8800
16832	2300
80	200
8432	600
16	500
80	500
16864	1200
80	200
80	200
8456	200
80	3400
16912	4800
8464	2400
16	2600
80	1000
16928	4300
80	400
8480	1300
16	1700
8464	2700
8440	2300
16	900
16	1000
8416	3500
8392	4700
16	1400
80	900
16784	1700
80	200
80	200
8416	400
16	1500
8400	800
80	3200
16800	3000
80	300
80	200
8424	900
16	1300
80	800
16848	2200
80	200
8440	1000
16	800
80	700
16880	1400
80	300
80	300
8464	700
8440	2300
16	900
8416	2300
16	500
80	600
16832	2400
80	200
80	200
8440	400
8432	2500
16	1300
8416	3800
16	900
8392	2900
8368	3200
16	1000
8360	1600
16	500
80	1400
16720	2100
80	300
80	1100
8384	700
80	2300
16768	5300
80	700
80	600
8408	2000
16	1800
80	1100
16816	3600
80	1200
80	600
8432	1700
16	1700
8408	2700
80	1000
16816	2600
80	300
80	300
8432	900
16	200
16	600
80	600
16864	2500
80	200
80	200
8456	400
8448	1200
16	200
16	300
80	600
16896	3400
80	200
80	100
8472	1500
256	1200
16	300
8448	500
16	300
8424	1500
8416	4000
16	600
8408	2300
16	500
80	500
16816	1700
80	200
80	100
8432	900
8424	5400
16	2100
80	1700
16848	4400
80	800
8440	1200
16	900
8432	1300
8424	4000
16	700
8400	6700
16	400
8384	1100
8368	4000
16	600
80	1200
16736	2800
80	400
80	300
8392	800
16	1000
8384	1900
8376	3000
16	1100
80	800
16752	2000
80	300
80	100
8400	700
16	1300
80	600
16800	2200
80	100
80	200
8424	300
8416	5400
16	1900
16	1500
80	1400
16832	4600
80	700
80	500
8440	1600
80	1100
16880	2600
8448	700
16	300
8432	600
16	400
8408	2000
8392	3100
16	400
8384	1300
16	300
8368	1000
16	300
16	700
16	400
8360	1200
80	2900
16720	3600
80	300
80	400
8384	600
16	400
80	600
16768	1700
8392	200
16	200
8368	3900
16	800
8344	1200
16	400
8320	700
80	3300
16640	6000
80	900
8336	2100
16	2200
8320	3600
16	1000
80	900
16640	3300
80	500
8336	1400
80	1200
16672	3100
80	200
8352	700
16	400
80	500
16704	1500
80	300
80	200
8376	600
16	500
8360	1300
16	2100
8336	3200
16	300
8312	4600
256	1000
16	300
80	1400
16624	1900
80	200
80	200
8336	500
16	700
80	1500
16672	3300
8344	300
16	500
16	400
8336	1800
16	1900
16	500
80	900
16672	3400
8344	800
80	2200
16688	3700
80	200
80	3300
8368	800
16	700
8352	1300
16	500
8344	4000
16	600
80	700
16688	2100
80	200
80	200
8368	600
16	300
8352	3200
16	1000
8344	2100
16	500
8320	1100
80	1700
16640	3100
8328	800
16	600
8312	1300
16	400
8288	1200
80	1700
16576	3400
80	200
8304	600
16	500
80	400
16608	1500
80	100
8320	700
16	300
80	500
16640	1300
80	200
8336	600
80	4700
16672	5300
8344	1200
16	1900
80	1100
16688	4000
80	700
80	800
8368	2100
16	1300
8360	2300
16	10100
8352	3000
16	1800
8328	2700
80	3700
16656	28500
80	2500
8344	3200
16	1500
80	1600
16688	4800
8352	1600
16	1000
8328	1700
80	4000
16656	4900
80	300
80	300
8352	1200
16	3400
8336	4000
16	3500
80	3900
16672	2700
8344	600
16	700
8320	14400
16	1900
80	500
16640	1400
80	100
8336	300
80	3200
16672	7100
80	500
8352	1100
16	1100
80	500
16704	1400
8360	800
16	600
8344	1400
8320	3700
16	6000
16	2600
80	32600
16640	7300
80	1700
80	1900
8344	3300
16	2800
256	2200
16	1100
80	1300
16688	4800
80	300
80	300
8368	1300
8352	13900
16	2200
80	600
16704	2500
80	300
8368	700
16	500
80	1300
16736	3700
8376	1100
80	2200
16752	2500
80	300
80	100
8400	1000
16	700
80	300
16800	1400
80	100
8416	200
16	200
8400	600
8392	6400
16	7600
80	1700
16784	3300
8400	900
16	800
8384	1300
80	3800
16768	3700
80	400
8400	900
16	1000
80	1100
16800	2000
8408	400
16	600
8392	800
80	2100
16784	3100
80	300
8408	900
16	1000
80	800
16816	1300
80	300
8424	400
16	500
80	300
16848	900
80	200
8440	1100
80	2400
16880	4100
80	300
80	300
8464	1900
16	700
8440	1200
16	400
8424	800
16	2900
16	500
8416	2700
80	2800
16832	3500
80	300
8432	1100
16	1300
8416	2600
16	1100
80	400
16832	2200
80	400
8432	700
8416	4400
16	1900
80	1300
16832	3400
80	500
8432	1300
16	500
80	400
16864	1200
8440	300
80	2800
16880	4100
80	400
80	200
8464	30700
16	1300
8456	1400
16	900
8432	1900
16	1000
8408	2800
16	400
80	300
16816	1700
80	1000
8424	900
80	2900
16848	3000
80	300
80	400
8448	1100
16	700
8440	1000
16	500
8432	400
80	3000
16864	3500
80	300
80	400
8456	600
16	800
8432	700
16	600
8416	1500
16	2400
8408	3100
16	400
80	300
16816	1800
8416	400
16	2700
80	900
16832	2900
80	300
8432	1000
16	200
80	200
16864	800
80	200
80	200
8456	200
8432	2900
256	1600
16	700
8408	3100
16	700
16	2700
8384	2200
16	1300
8368	1200
8360	2800
16	1100
80	900
16720	2300
8368	700
16	500
80	300
16736	700
80	100
80	200
8392	500
80	3200
16784	3000
80	300
80	300
8416	600
16	900
16	700
8392	1500
80	2500
16784	3200
80	300
80	200
8416	500
16	900
80	1000
16832	2100
80	200
8432	1000
16	500
80	200
16864	1100
8440	300
80	2900
16880	5200
8448	1000
16	1000
80	1100
16896	1800
80	300
80	300
8472	1400
16	400
16	2700
8464	2600
16	1000
80	600
16928	1600
8472	900
80	3100
16944	3500
80	300
80	100
8496	1000
16	800
80	700
16992	2100
80	100
80	200
8520	600
16	1000
80	2700
17040	2600
80	400
8536	900
16	700
80	900
17072	1900
80	300
80	100
8560	600
16	300
8552	600
80	3200
17104	3200
8560	900
16	900
8544	1700
16	700
80	3500
17088	4000
80	400
8560	1000
16	900
16	1100
8536	3400
16	1800
80	1000
17072	2300
80	300
8552	500
16	300
8544	500
80	2800
17088	3400
80	500
80	200
8568	1000
16	1000
80	800
17136	2000
80	300
8584	600
16	300
80	200
17168	500
80	200
8600	400
8584	3100
16	1000
16	800
80	600
17168	2000
8592	700
8568	3900
16	1800
80	600
17136	2100
80	200
8584	500
16	300
80	200
17168	600
80	100
8600	300
8584	3100
16	1300
256	1500
16	500
80	2600
17168	4100
8592	700
16	700
8568	2500
16	700
80	500
17136	1900
80	300
8584	600
8576	3000
16	1100
80	1000
17152	2100
80	300
80	300
8600	700
16	300
80	500
17200	800
8608	400
8592	4500
16	1800
8568	1800
16	700
80	3400
17136	4600
8576	1100
16	800
80	600
17152	1800
80	200
8592	600
16	400
80	200
17184	500
8600	300
8592	3700
16	1600
80	1100
17184	2300
80	400
8608	800
16	400
80	400
17216	700
80	100
80	300
8632	500
80	2800
17264	3300
80	300
8648	700
16	800
16	600
8640	1600
8632	3800
16	1500
8624	1700
16	600
8600	3400
16	1400
8576	1600
16	600
80	400
17152	1400
80	300
8592	600
80	2800
17184	3600
8600	600
16	900
80	1500
17200	3200
80	500
80	300
8624	1000
16	400
80	200
17248	800
80	200
80	200
8648	300
80	2800
17296	3500
8656	700
16	900
8640	1700
16	500
80	300
17280	900
8648	400
8632	3300
16	1900
8624	1600
16	600
8616	600
80	2500
17232	3600
80	300
8632	900
16	800
80	500
17264	1300
8640	400
16	300
8624	1500
8600	3200
16	1400
16	800
8592	1700
80	2900
17184	3900
80	300
80	300
8616	900
16	1200
8600	1800
16	700
80	400
17200	1400
80	300
8616	400
80	3000
17232	3900
80	300
8632	700
16	1100
8616	1800
16	600
80	300
17232	900
8624	400
8600	3200
256	1700
16	700
80	900
17200	2000
80	300
80	300
8624	800
16	300
8616	600
8592	3200
16	1300
8584	1800
16	700
80	500
17168	1400
8592	500
80	3000
17184	3800
8600	600
16	800
80	900
17200	1800
80	400
80	300
8624	700
16	400
8600	800
80	3000
17200	4000
8608	900
16	1100
16	1000
8592	3500
16	1400
16	500
80	2900
17184	3500
80	400
80	300
8616	1100
16	900
8608	1800
16	700
8592	700
80	2800
17184	3100
8600	600
16	1100
80	800
17200	1400
8608	500
16	300
80	200
17216	400
80	300
80	100
8632	300
80	3000
17264	3000
8640	600
16	1300
80	900
17280	1800
8648	600
16	500
8632	800
8616	3500
16	1600
16	800
80	400
17232	2100
8624	500
80	2200
17248	5900
80	900
80	700
8648	1600
16	1100
80	1000
17296	2700
80	500
80	500
8672	2900
16	1600
8656	4400
80	2100
17312	4500
80	500
80	500
8680	4200
16	3600
8656	13200
16	2400
8640	5000
8632	2800
16	1100
8608	2500
16	800
8584	2600
8568	3500
16	400
8560	1400
16	700
8552	1000
80	2800
17104	4900
8560	800
16	1700
80	1200
17120	1800
80	100
8576	300
16	300
8568	500
16	7200
80	2600
17136	5300
80	200
8584	1200
16	300
80	700
17168	2500
80	200
8600	400
8592	4200
16	1400
80	4200
17184	9600
8600	2100
256	2100
16	900
80	1000
17200	2600
8608	800
80	3100
17216	3100
80	400
80	300
8632	1200
16	800
8608	6400
16	1800
16	4800
8600	4800
16	2600
80	1600
17200	4300
8608	700
8600	7100
16	1700
80	2400
17200	5100
80	1100
80	800
8624	2100
16	1000
80	1800
17248	5500
80	700
80	400
8648	1400
80	4400
17296	5100
8656	1200
16	2700
16	1300
8648	2900
80	2300
17296	3600
80	300
8664	800
16	600
8640	1600
16	500
80	900
17280	2200
8648	400
80	3500
17296	4800
8656	800
16	2000
80	900
17312	3300
80	600
8672	1600
16	1200
8648	2800
80	17700
17296	12100
80	800
8664	1900
16	3300
8648	4300
16	1500
8624	2700
80	3700
17248	4100
80	700
8640	700
16	3000
16	800
8632	5700
8624	3400
16	800
80	600
17248	2600
8632	400
16	200
80	500
17264	1700
80	100
80	300
8656	600
80	12300
17312	6200
8664	1900
16	3400
80	1300
17328	2200
80	200
80	200
8688	300
16	600
80	2200
17376	4900
80	800
80	600
8712	1500
16	4100
8696	6000
16	2000
80	1400
17392	5500
8704	1800
8680	4300
16	1900
8656	4100
16	1000
80	1300
17312	4700
8664	1400
8656	2600
16	400
8640	1500
16	300
8624	1200
80	2000
17248	3600
8632	800
16	300
16	9900
8624	1800
16	2300
80	1500
17248	21400
80	600
8640	1800
16	1600
80	1200
17280	2700
8648	800
80	2000
17296	3200
80	300
8664	700
256	600
16	400
80	1300
17328	4000
80	500
80	500
8688	1400
16	3000
8664	2400
80	2400
17328	3400
8672	900
16	300
80	5700
17344	2100
80	200
8688	700
16	400
8672	1500
8664	4600
16	600
8648	1900
16	500
80	1900
17296	4000
80	200
80	200
8672	800
16	700
80	600
17344	1800
80	100
80	600
8696	400
16	500
80	1700
17392	4100
80	300
80	100
8720	500
16	500
8696	1700
16	300
8672	1000
8664	3600
16	500
8640	1400
16	300
8632	1400
8616	3800
16	900
8592	1700
16	400
80	600
17184	2100
80	100
80	200
8616	500
80	1900
17232	3900
80	200
8632	400
16	800
8624	1600
16	500
8600	3600
16	500
16	500
80	700
17200	2800
8608	300
80	2800
17216	4000
8616	500
16	800
8600	1600
16	400
80	400
17200	1300
80	300
80	200
8624	500
8616	3200
16	700
80	700
17232	2000
8624	300
16	400
80	500
17248	1300
8632	300
16	3500
8608	3100
16	1600
80	2100
17216	3700
80	300
80	200
8632	600
16	500
80	600
17264	1400
80	200
80	200
8656	500
16	1000
8648	4200
16	900
8624	2400
16	600
16	2800
80	900
17248	3800
80	200
80	300
8648	500
16	700
80	2900
17296	3500
8656	400
16	1000
256	800
16	200
8648	6200
16	2500
80	1700
17296	4100
8656	1400
16	1700
80	1500
17312	4000
8664	1100
80	1300
17328	2900
80	300
8680	800
16	300
16	500
80	400
17360	1900
80	200
80	200
8704	400
16	2700
80	900
17408	3900
8712	700
16	400
80	400
17424	1700
80	200
8728	500
8704	3600
16	1300
80	1000
17408	9100
8712	500
16	800
80	500
17424	1700
8720	300
8696	3400
16	1600
80	700
17392	2000
80	200
80	200
8720	400
16	700
8696	1200
16	3000
8680	4100
16	300
80	2700
17360	3400
80	200
8696	900
16	1400
8688	1300
16	400
80	400
17376	1400
80	100
80	200
8712	400
8696	3600
16	1700
8688	10000
16	600
8664	1200
8648	3100
16	1100
80	1000
17296	2500
8656	600
16	800
80	2100
17312	7200
80	200
8672	600
16	500
16	800
80	4300
17344	1900
8680	400
80	2400
17360	5200
80	400
8696	1600
16	900
8672	2800
16	1000
80	1100
17344	3600
80	600
80	600
8696	900
8688	3800
16	900
8672	1500
16	500
80	500
17344	1900
80	100
8688	400
16	1400
8664	4900
16	300
80	1600
17328	4300
8672	500
16	700
8656	1500
16	300
80	400
17312	1500
8664	300
8656	5500
16	1800
8648	3000
16	800
8632	2200
80	2900
17264	4600
8640	1600
256	1600
16	700
8624	1800
16	500
8616	2600
80	8500
17232	8500
80	1400
8632	1400
16	2500
16	1100
8608	3400
8584	4800
16	1300
8576	3300
16	900
8568	2400
16	700
8552	3000
16	300
80	500
17104	1800
8560	400
80	2100
17120	2400
80	400
8576	800
16	500
8552	2200
16	700
80	700
17104	2000
8560	700
80	1300
17120	3300
80	300
80	300
8584	700
16	200
16	400
80	300
17168	1400
80	200
80	800
8608	1000
16	800
16	400
80	700
17216	3600
80	200
8624	600
80	1200
17248	3500
80	400
8640	600
16	400
8632	1500
16	500
8608	700
80	1900
17216	2800
80	300
8624	500
16	300
8616	1300
16	500
80	700
17232	1400
8624	500
16	400
80	900
17248	1500
80	100
8640	300
16	400
80	3400
17280	3900
80	400
80	300
8664	700
16	1200
80	1700
17328	5800
80	700
80	800
8688	1500
16	1000
8680	2800
80	2500
17360	4200
80	200
80	400
8704	800
16	700
80	600
17408	2000
80	200
8720	500
16	1000
8696	1400
8680	7500
16	1200
80	700
17360	2200
80	300
8696	400
16	300
80	3500
17392	5400
8704	1200
16	1600
80	1300
17408	3800
80	500
8720	1100
16	1000
8696	3200
80	3500
17392	3500
8704	800
16	800
80	800
17408	1800
80	300
8720	13400
16	400
8696	1100
80	1600
17392	2900
8704	900
16	500
80	700
17408	1800
8712	300
256	600
16	200
8688	1100
8664	4400
16	400
8648	1700
16	500
80	500
17296	2200
80	300
80	200
8672	700
80	1800
17344	3600
80	300
80	18300
8696	500
16	600
8680	1500
16	300
8656	800
80	2400
17312	3800
80	300
8672	500
16	500
80	500
17344	1600
8680	400
16	300
80	1000
17360	1800
80	300
8696	300
8688	3300
16	500
80	600
17376	1900
80	200
80	200
8712	400
16	500
8688	5900
80	3400
17376	5600
80	900
8704	1800
16	800
8680	2100
16	1000
8656	1000
80	1700
17312	3200
80	200
80	200
8680	400
16	500
8664	1300
16	300
8640	3100
16	600
80	1400
17280	1800
80	200
80	200
8664	400
16	600
16	2100
8656	3400
16	500
80	600
17312	1700
80	200
8672	400
8648	3400
16	500
8632	1300
16	600
8608	1000
8584	3800
16	600
80	400
17168	2100
80	200
8600	400
16	600
8592	1200
80	9200
17184	3200
80	200
80	300
8616	800
16	600
8592	1400
16	400
80	400
17184	1400
8600	400
80	1900
17200	4300
80	600
8616	1000
16	1500
8608	2400
16	500
80	1000
17216	2500
80	1100
8624	1600
80	1600
17248	3500
8632	600
16	200
80	300
17264	1600
80	100
8648	400
16	300
80	300
17296	1100
8656	200
16	1700
80	1100
17312	3300
8664	600
16	400
80	2200
17328	3600
80	200
80	400
8688	800
16	600
80	200
17376	800
80	200
80	100
8712	2000
16	800
8704	1200
80	2700
17408	3900
80	300
8720	700
256	1400
16	900
8704	2200
16	800
80	300
17408	2300
80	300
80	600
8728	1500
16	1300
8704	2600
16	1100
80	700
17408	2000
80	200
80	200
8728	500
80	2100
17456	4500
80	600
8744	1200
16	600
80	1100
17488	3200
8752	600
16	600
8736	2600
80	2600
17472	5400
80	800
8752	1400
16	700
8744	2500
16	1000
8720	2500
80	1600
17440	2700
80	200
8736	500
16	300
8728	1700
16	15100
80	1200
17456	2800
8736	600
16	400
80	500
17472	1900
8744	500
16	1100
8728	1400
8720	2900
16	400
8696	4800
16	400
8672	2000
80	1400
17344	3200
80	300
80	200
8696	500
16	800
80	800
17392	1700
8704	200
16	200
8680	600
8672	2800
16	400
16	400
8664	3300
16	400
80	600
17328	2000
80	200
8680	700
16	300
8664	1300
8648	4900
16	2500
8632	3600
16	900
8624	1400
80	2400
17248	28000
80	200
80	300
8648	1000
16	1400
80	1000
17296	3600
80	400
80	400
8672	1000
16	2000
8656	2200
80	3600
17312	4400
8664	1800
16	3800
8648	2700
16	500
80	300
17296	1400
80	100
80	0
8672	400
16	1900
80	1000
17344	4400
80	200
8688	700
16	300
8680	1200
80	2200
17360	3500
80	400
80	300
8704	600
16	700
16	400
8688	3500
16	1200
256	1300
16	300
8664	3900
8648	3400
16	400
8640	1700
16	600
8616	1300
80	2700
17232	5400
8624	1800
16	2100
80	1700
17248	4400
8632	1300
16	3000
8608	3600
80	1100
17216	2000
80	200
80	200
8632	400
16	500
80	800
17264	1600
80	300
80	200
8656	300
16	200
80	300
17312	900
80	200
8672	300
80	1400
17344	3500
80	300
8688	800
16	300
80	700
17376	1500
80	300
80	200
8712	500
16	800
8688	1300
80	1300
17376	2600
8696	500
16	200
8680	1200
16	300
8656	1200
16	300
8632	1000
16	1000
80	800
17264	3600
80	200
8648	1200
16	600
80	700
17296	1400
8656	300
80	2100
17312	2900
80	300
8672	600
16	600
8656	1500
16	900
8640	2000
80	1300
17280	3400
80	500
8656	800
16	300
80	14800
17312	1400
80	300
8672	500
16	900
80	500
17344	2000
80	300
80	200
8696	400
80	1300
17392	3400
80	600
8712	600
16	400
80	500
17424	1600
80	100
8728	300
16	200
80	500
17456	1600
80	200
8744	300
80	2900
17488	3800
80	400
80	400
8768	700
16	1200
80	600
17536	2000
80	400
8784	800
16	800
8768	2100
80	1300
17536	3200
80	200
80	300
8792	600
